Record Length,2.500000e+03,,  -5.000000000000,   0.33600,
Sample Interval,4.000000e-03,,  -4.996000000000,   0.33600,
Trigger Point,1.250000000000e+03,,  -4.992000000000,   0.33600,
,,,  -4.988000000000,   0.32800,
,,,  -4.984000000000,   0.32800,
,,,  -4.980000000000,   0.33600,
Source,CH2,,  -4.976000000000,   0.34400,
Vertical Units,V,,  -4.972000000000,   0.32800,
Vertical Scale,2.000000e-01,,  -4.968000000000,   0.32800,
Vertical Offset,-8.400000e-01,,  -4.964000000000,   0.34400,
Horizontal Units,s,,  -4.960000000000,   0.32800,
Horizontal Scale,1.000000e+00,,  -4.956000000000,   0.33600,
Pt Fmt,Y,,  -4.952000000000,   0.32800,
Yzero,0.000000e+00,,  -4.948000000000,   0.33600,
Probe Atten,1.000000e+01,,  -4.944000000000,   0.33600,
Model Number,TDS1001B,,  -4.940000000000,   0.32800,
Serial Number,C059924,,  -4.936000000000,   0.34400,
Firmware Version,FV:v22.01,,  -4.932000000000,   0.34400,
,,,-04.928000000000,   0.33600,
,,,-04.924000000000,   0.34400,
,,,-04.920000000000,   0.33600,
,,,-04.916000000000,   0.33600,
,,,-04.912000000000,   0.33600,
,,,-04.908000000000,   0.34400,
,,,-04.904000000000,   0.34400,
,,,-04.900000000000,   0.33600,
,,,-04.896000000000,   0.34400,
,,,-04.892000000000,   0.34400,
,,,-04.888000000000,   0.34400,
,,,-04.884000000000,   0.33600,
,,,-04.880000000000,   0.33600,
,,,-04.876000000000,   0.34400,
,,,-04.872000000000,   0.34400,
,,,-04.868000000000,   0.33600,
,,,-04.864000000000,   0.34400,
,,,-04.860000000000,   0.33600,
,,,-04.856000000000,   0.34400,
,,,-04.852000000000,   0.34400,
,,,-04.848000000000,   0.34400,
,,,-04.844000000000,   0.34400,
,,,-04.840000000000,   0.34400,
,,,-04.836000000000,   0.34400,
,,,-04.832000000000,   0.34400,
,,,-04.828000000000,   0.34400,
,,,-04.824000000000,   0.34400,
,,,-04.820000000000,   0.34400,
,,,-04.816000000000,   0.34400,
,,,-04.812000000000,   0.34400,
,,,-04.808000000000,   0.34400,
,,,-04.804000000000,   0.35200,
,,,-04.800000000000,   0.34400,
,,,-04.796000000000,   0.34400,
,,,-04.792000000000,   0.34400,
,,,-04.788000000000,   0.34400,
,,,-04.784000000000,   0.34400,
,,,-04.780000000000,   0.34400,
,,,-04.776000000000,   0.35200,
,,,-04.772000000000,   0.34400,
,,,-04.768000000000,   0.34400,
,,,-04.764000000000,   0.35200,
,,,-04.760000000000,   0.34400,
,,,-04.756000000000,   0.34400,
,,,-04.752000000000,   0.34400,
,,,-04.748000000000,   0.34400,
,,,-04.744000000000,   0.34400,
,,,-04.740000000000,   0.34400,
,,,-04.736000000000,   0.35200,
,,,-04.732000000000,   0.34400,
,,,-04.728000000000,   0.34400,
,,,-04.724000000000,   0.34400,
,,,-04.720000000000,   0.34400,
,,,-04.716000000000,   0.35200,
,,,-04.712000000000,   0.35200,
,,,-04.708000000000,   0.34400,
,,,-04.704000000000,   0.34400,
,,,-04.700000000000,   0.34400,
,,,-04.696000000000,   0.35200,
,,,-04.692000000000,   0.35200,
,,,-04.688000000000,   0.35200,
,,,-04.684000000000,   0.34400,
,,,-04.680000000000,   0.35200,
,,,-04.676000000000,   0.35200,
,,,-04.672000000000,   0.34400,
,,,-04.668000000000,   0.34400,
,,,-04.664000000000,   0.35200,
,,,-04.660000000000,   0.35200,
,,,-04.656000000000,   0.34400,
,,,-04.652000000000,   0.35200,
,,,-04.648000000000,   0.34400,
,,,-04.644000000000,   0.35200,
,,,-04.640000000000,   0.35200,
,,,-04.636000000000,   0.34400,
,,,-04.632000000000,   0.35200,
,,,-04.628000000000,   0.35200,
,,,-04.624000000000,   0.35200,
,,,-04.620000000000,   0.35200,
,,,-04.616000000000,   0.35200,
,,,-04.612000000000,   0.35200,
,,,-04.608000000000,   0.35200,
,,,-04.604000000000,   0.36000,
,,,-04.600000000000,   0.34400,
,,,-04.596000000000,   0.35200,
,,,-04.592000000000,   0.36000,
,,,-04.588000000000,   0.34400,
,,,-04.584000000000,   0.36000,
,,,-04.580000000000,   0.35200,
,,,-04.576000000000,   0.36000,
,,,-04.572000000000,   0.35200,
,,,-04.568000000000,   0.36000,
,,,-04.564000000000,   0.35200,
,,,-04.560000000000,   0.35200,
,,,-04.556000000000,   0.36000,
,,,-04.552000000000,   0.36000,
,,,-04.548000000000,   0.35200,
,,,-04.544000000000,   0.36000,
,,,-04.540000000000,   0.36000,
,,,-04.536000000000,   0.36000,
,,,-04.532000000000,   0.36000,
,,,-04.528000000000,   0.35200,
,,,-04.524000000000,   0.36000,
,,,-04.520000000000,   0.36000,
,,,-04.516000000000,   0.36000,
,,,-04.512000000000,   0.36800,
,,,-04.508000000000,   0.35200,
,,,-04.504000000000,   0.36800,
,,,-04.500000000000,   0.36800,
,,,-04.496000000000,   0.36000,
,,,-04.492000000000,   0.36800,
,,,-04.488000000000,   0.35200,
,,,-04.484000000000,   0.36800,
,,,-04.480000000000,   0.36000,
,,,-04.476000000000,   0.36800,
,,,-04.472000000000,   0.36000,
,,,-04.468000000000,   0.36800,
,,,-04.464000000000,   0.36800,
,,,-04.460000000000,   0.36800,
,,,-04.456000000000,   0.36800,
,,,-04.452000000000,   0.36000,
,,,-04.448000000000,   0.36000,
,,,-04.444000000000,   0.36800,
,,,-04.440000000000,   0.36800,
,,,-04.436000000000,   0.36800,
,,,-04.432000000000,   0.36000,
,,,-04.428000000000,   0.36000,
,,,-04.424000000000,   0.36800,
,,,-04.420000000000,   0.36800,
,,,-04.416000000000,   0.36800,
,,,-04.412000000000,   0.36800,
,,,-04.408000000000,   0.36000,
,,,-04.404000000000,   0.36800,
,,,-04.400000000000,   0.36800,
,,,-04.396000000000,   0.36800,
,,,-04.392000000000,   0.36800,
,,,-04.388000000000,   0.36800,
,,,-04.384000000000,   0.37600,
,,,-04.380000000000,   0.37600,
,,,-04.376000000000,   0.37600,
,,,-04.372000000000,   0.36800,
,,,-04.368000000000,   0.36000,
,,,-04.364000000000,   0.37600,
,,,-04.360000000000,   0.37600,
,,,-04.356000000000,   0.37600,
,,,-04.352000000000,   0.37600,
,,,-04.348000000000,   0.36800,
,,,-04.344000000000,   0.36800,
,,,-04.340000000000,   0.37600,
,,,-04.336000000000,   0.37600,
,,,-04.332000000000,   0.36800,
,,,-04.328000000000,   0.37600,
,,,-04.324000000000,   0.37600,
,,,-04.320000000000,   0.37600,
,,,-04.316000000000,   0.37600,
,,,-04.312000000000,   0.37600,
,,,-04.308000000000,   0.37600,
,,,-04.304000000000,   0.37600,
,,,-04.300000000000,   0.38400,
,,,-04.296000000000,   0.37600,
,,,-04.292000000000,   0.37600,
,,,-04.288000000000,   0.36800,
,,,-04.284000000000,   0.37600,
,,,-04.280000000000,   0.37600,
,,,-04.276000000000,   0.38400,
,,,-04.272000000000,   0.37600,
,,,-04.268000000000,   0.37600,
,,,-04.264000000000,   0.37600,
,,,-04.260000000000,   0.37600,
,,,-04.256000000000,   0.37600,
,,,-04.252000000000,   0.38400,
,,,-04.248000000000,   0.37600,
,,,-04.244000000000,   0.37600,
,,,-04.240000000000,   0.37600,
,,,-04.236000000000,   0.38400,
,,,-04.232000000000,   0.37600,
,,,-04.228000000000,   0.38400,
,,,-04.224000000000,   0.38400,
,,,-04.220000000000,   0.38400,
,,,-04.216000000000,   0.38400,
,,,-04.212000000000,   0.38400,
,,,-04.208000000000,   0.36800,
,,,-04.204000000000,   0.37600,
,,,-04.200000000000,   0.37600,
,,,-04.196000000000,   0.38400,
,,,-04.192000000000,   0.37600,
,,,-04.188000000000,   0.37600,
,,,-04.184000000000,   0.38400,
,,,-04.180000000000,   0.37600,
,,,-04.176000000000,   0.38400,
,,,-04.172000000000,   0.37600,
,,,-04.168000000000,   0.37600,
,,,-04.164000000000,   0.38400,
,,,-04.160000000000,   0.38400,
,,,-04.156000000000,   0.38400,
,,,-04.152000000000,   0.38400,
,,,-04.148000000000,   0.37600,
,,,-04.144000000000,   0.38400,
,,,-04.140000000000,   0.38400,
,,,-04.136000000000,   0.38400,
,,,-04.132000000000,   0.38400,
,,,-04.128000000000,   0.38400,
,,,-04.124000000000,   0.38400,
,,,-04.120000000000,   0.37600,
,,,-04.116000000000,   0.38400,
,,,-04.112000000000,   0.38400,
,,,-04.108000000000,   0.37600,
,,,-04.104000000000,   0.38400,
,,,-04.100000000000,   0.37600,
,,,-04.096000000000,   0.39200,
,,,-04.092000000000,   0.38400,
,,,-04.088000000000,   0.38400,
,,,-04.084000000000,   0.37600,
,,,-04.080000000000,   0.38400,
