0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	0
51	0
52	0
53	0
54	0
55	0
56	0
57	0
58	0
59	0
60	0
61	0
62	0
63	0
64	0
65	0
66	0
67	0
68	0
69	0
70	0
71	0
72	0
73	0
74	0
75	0
76	0
77	0
78	0
79	0
80	0
81	0
82	0
83	0
84	0
85	0
86	0
87	0
88	0
89	0
90	0
91	0
92	0
93	0
94	0
95	0
96	0
97	0
98	0
99	0
100	0
101	0
102	0
103	0
104	0
105	0
106	0
107	0
108	0
109	0
110	0
111	0
112	0
113	0
114	0
115	0
116	0
117	1
118	0
119	1
120	0
121	0
122	0
123	2
124	0
125	1
126	2
127	2
128	1
129	3
130	1
131	3
132	1
133	2
134	2
135	3
136	1
137	1
138	1
139	2
140	3
141	0
142	4
143	3
144	1
145	2
146	2
147	1
148	1
149	0
150	1
151	0
152	2
153	2
154	0
155	3
156	2
157	0
158	2
159	1
160	2
161	1
162	0
163	3
164	2
165	2
166	1
167	0
168	1
169	3
170	0
171	2
172	0
173	3
174	3
175	1
176	2
177	0
178	0
179	1
180	2
181	1
182	1
183	2
184	1
185	0
186	1
187	2
188	2
189	3
190	0
191	2
192	2
193	1
194	1
195	0
196	0
197	1
198	0
199	0
200	0
201	1
202	2
203	0
204	0
205	0
206	5
207	0
208	2
209	2
210	2
211	0
212	1
213	0
214	0
215	1
216	0
217	1
218	0
219	1
220	0
221	0
222	1
223	0
224	0
225	0
226	0
227	1
228	1
229	0
230	0
231	0
232	0
233	1
234	0
235	0
236	1
237	0
238	0
239	1
240	0
241	1
242	0
243	2
244	0
245	0
246	1
247	2
248	1
249	0
250	0
251	0
252	1
253	2
254	1
255	0
256	0
257	1
258	1
259	0
260	0
261	0
262	1
263	0
264	0
265	0
266	1
267	0
268	0
269	0
270	1
271	3
272	1
273	0
274	0
275	0
276	0
277	0
278	1
279	1
280	0
281	0
282	2
283	0
284	1
285	0
286	3
287	1
288	0
289	0
290	1
291	0
292	0
293	2
294	0
295	0
296	1
297	1
298	0
299	4
300	0
301	1
302	1
303	0
304	0
305	1
306	0
307	1
308	1
309	0
310	0
311	0
312	2
313	0
314	0
315	0
316	1
317	0
318	1
319	0
320	1
321	1
322	1
323	0
324	1
325	1
326	0
327	0
328	1
329	1
330	0
331	0
332	0
333	0
334	0
335	1
336	0
337	0
338	0
339	0
340	0
341	2
342	0
343	0
344	0
345	2
346	0
347	0
348	1
349	0
350	0
351	0
352	0
353	1
354	0
355	0
356	1
357	1
358	0
359	1
360	2
361	3
362	1
363	1
364	0
365	0
366	0
367	1
368	1
369	1
370	0
371	0
372	1
373	0
374	0
375	1
376	0
377	1
378	0
379	0
380	0
381	0
382	1
383	2
384	0
385	1
386	1
387	1
388	1
389	0
390	0
391	0
392	1
393	0
394	1
395	1
396	0
397	1
398	0
399	0
400	0
401	1
402	1
403	0
404	0
405	0
406	1
407	0
408	1
409	0
410	0
411	0
412	1
413	0
414	0
415	0
416	1
417	0
418	0
419	0
420	0
421	2
422	0
423	2
424	1
425	0
426	0
427	0
428	1
429	0
430	2
431	1
432	0
433	0
434	1
435	0
436	0
437	0
438	0
439	1
440	1
441	0
442	0
443	1
444	1
445	0
446	0
447	0
448	0
449	0
450	1
451	0
452	0
453	0
454	0
455	1
456	0
457	0
458	1
459	1
460	0
461	1
462	0
463	0
464	0
465	0
466	1
467	1
468	0
469	0
470	0
471	1
472	0
473	1
474	0
475	1
476	0
477	1
478	1
479	0
480	0
481	1
482	1
483	0
484	0
485	0
486	1
487	2
488	0
489	0
490	0
491	0
492	0
493	1
494	0
495	0
496	0
497	1
498	0
499	1
500	0
501	1
502	1
503	0
504	0
505	1
506	1
507	0
508	0
509	0
510	1
511	1
512	1
513	0
514	1
515	0
516	0
517	0
518	0
519	0
520	0
521	0
522	1
523	1
524	0
525	1
526	0
527	0
528	0
529	0
530	0
531	2
532	0
533	2
