0	1
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1
10	0
11	2
12	0
13	0
14	1
15	0
16	0
17	0
18	0
19	0
20	2
21	0
22	0
23	0
24	3
25	0
26	0
27	0
28	0
29	1
30	0
31	0
32	0
33	0
34	0
35	1
36	1
37	3
38	1
39	1
40	1
41	3
42	0
43	0
44	1
45	1
46	4
47	2
48	0
49	1
50	0
51	2
52	1
53	1
54	2
55	2
56	1
57	3
58	0
59	1
60	2
61	0
62	1
63	1
64	1
65	3
66	0
67	1
68	2
69	2
70	3
71	6
72	2
73	3
74	1
75	0
76	0
77	3
78	3
79	0
80	1
81	4
82	3
83	1
84	0
85	1
86	0
87	2
88	4
89	1
90	3
91	2
92	2
93	3
94	1
95	1
96	3
97	2
98	1
99	1
100	5
101	3
102	4
103	2
104	4
105	16
106	21
107	22
108	18
109	18
110	19
111	15
112	12
113	20
114	16
115	18
116	18
117	23
118	22
119	29
120	20
121	26
122	22
123	18
124	25
125	25
126	19
127	21
128	26
129	17
130	19
131	18
132	27
133	22
134	26
135	23
136	21
137	28
138	19
139	24
140	23
141	27
142	26
143	24
144	25
145	22
146	21
147	32
148	24
149	17
150	16
151	17
152	31
153	18
154	16
155	35
156	23
157	24
158	18
159	23
160	21
161	21
162	21
163	20
164	14
165	20
166	26
167	24
168	21
169	22
170	18
171	16
172	25
173	29
174	24
175	22
176	28
177	24
178	18
179	22
180	27
181	18
182	20
183	13
184	18
185	15
186	30
187	20
188	22
189	17
190	36
191	21
192	19
193	17
194	19
195	26
196	22
197	23
198	17
199	15
200	20
201	20
202	18
203	24
204	20
205	26
206	18
207	19
208	19
209	16
210	23
211	25
212	15
213	17
214	21
215	22
216	23
217	20
218	12
219	18
220	23
221	24
222	21
223	26
224	25
225	17
226	15
227	29
228	28
229	18
230	15
231	27
232	20
233	24
234	23
235	23
236	27
237	13
238	26
239	21
240	23
241	23
242	22
243	26
244	22
245	23
246	29
247	29
248	36
249	32
250	25
251	31
252	25
253	25
254	33
255	28
256	29
257	26
258	22
259	26
260	29
261	36
262	24
263	26
264	35
265	29
266	32
267	33
268	40
269	37
270	22
271	35
272	27
273	32
274	30
275	32
276	24
277	34
278	39
279	37
280	26
281	33
282	41
283	40
284	37
285	38
286	34
287	43
288	37
289	43
290	37
291	26
292	30
293	37
294	44
295	33
296	36
297	44
298	36
299	30
300	49
301	32
302	45
303	39
304	45
305	35
306	33
307	28
308	45
309	52
310	36
311	37
312	40
313	46
314	39
315	34
316	48
317	37
318	49
319	40
320	33
321	40
322	39
323	32
324	54
325	36
326	39
327	54
328	47
329	35
330	48
331	39
332	42
333	49
334	37
335	52
336	38
337	42
338	41
339	50
340	51
341	50
342	46
343	58
344	44
345	40
346	58
347	49
348	47
349	45
350	49
351	44
352	41
353	51
354	51
355	45
356	51
357	46
358	55
359	48
360	49
361	45
362	42
363	42
364	53
365	45
366	48
367	36
368	51
369	52
370	57
371	38
372	38
373	42
374	35
375	48
376	46
377	38
378	53
379	48
380	36
381	46
382	55
383	44
384	40
385	51
386	48
387	38
388	41
389	54
390	52
391	49
392	39
393	41
394	61
395	42
396	47
397	41
398	35
399	50
400	55
401	67
402	54
403	47
404	45
405	42
406	47
407	57
408	50
409	52
410	39
411	45
412	56
413	48
414	52
415	58
416	60
417	49
418	51
419	42
420	36
421	49
422	44
423	54
424	54
425	48
426	50
427	49
428	39
429	48
430	39
431	60
432	53
433	42
434	47
435	54
436	41
437	38
438	34
439	54
440	45
441	38
442	45
443	57
444	45
445	51
446	51
447	51
448	44
449	53
450	38
451	49
452	49
453	53
454	56
455	35
456	47
457	50
458	49
459	43
460	45
461	39
462	49
463	42
464	39
465	53
466	57
467	49
468	47
469	39
470	34
471	44
472	36
473	44
474	49
475	48
476	48
477	58
478	40
479	40
480	54
481	52
482	50
483	53
484	49
485	40
486	57
487	47
488	59
489	47
490	57
491	47
492	39
493	46
494	37
495	46
496	40
497	48
498	42
499	43
500	55
501	35
502	45
503	48
504	50
505	40
506	60
507	51
508	49
509	49
510	44
511	52
512	50
513	59
514	45
515	37
516	46
517	33
518	49
519	57
520	40
521	51
522	64
523	37
524	51
525	37
526	34
527	49
528	59
529	55
530	46
531	57
532	55
533	42
534	54
535	52
536	52
537	43
538	50
539	38
540	42
541	43
542	55
543	46
544	45
545	59
546	40
547	42
548	45
549	59
550	34
551	46
552	55
553	48
554	53
555	55
556	53
557	53
558	61
559	55
560	51
561	57
562	46
563	49
564	47
565	45
566	43
567	38
568	53
569	51
570	47
571	48
572	46
573	45
574	38
575	46
576	59
577	49
578	55
579	36
580	59
581	63
582	47
583	54
584	54
585	50
586	41
587	53
588	65
589	47
590	55
591	49
592	49
593	35
594	40
595	52
596	53
597	43
598	38
599	56
600	45
601	46
602	39
603	54
604	49
605	48
606	54
607	33
608	53
609	38
610	68
611	37
612	56
613	51
614	43
615	53
616	57
617	76
618	40
619	47
620	59
621	46
622	38
623	63
624	39
625	42
626	38
627	43
628	64
629	44
630	53
631	46
632	45
633	45
634	44
635	49
636	46
637	48
638	43
639	38
640	50
641	47
642	61
643	51
644	57
645	59
646	54
647	51
648	47
649	45
650	53
651	43
652	41
653	49
654	51
655	46
656	55
657	53
658	61
659	54
660	56
661	59
662	40
663	45
664	40
665	66
666	59
667	63
668	57
669	62
670	54
671	42
672	53
673	43
674	53
675	49
676	47
677	57
678	63
679	47
680	52
681	39
682	54
683	63
684	45
685	43
686	54
687	61
688	60
689	44
690	55
691	52
692	47
693	56
694	42
695	50
696	55
697	23
698	54
699	40
700	56
701	46
702	50
703	51
704	47
705	47
706	49
707	41
708	38
709	52
710	48
711	54
712	49
713	48
714	42
715	45
716	60
717	61
718	46
719	51
720	50
721	64
722	59
723	44
724	51
725	47
726	67
727	64
728	46
729	45
730	62
731	55
732	35
733	55
734	45
735	49
736	60
737	49
738	60
739	43
740	46
741	56
742	58
743	76
744	50
745	71
746	55
747	68
748	63
749	52
750	64
751	40
752	47
753	50
754	55
755	59
756	67
757	55
758	60
759	47
760	49
761	58
762	63
763	57
764	60
765	58
766	47
767	61
768	60
769	49
770	66
771	58
772	56
773	53
774	52
775	52
776	65
777	69
778	61
779	54
780	54
781	65
782	52
783	53
784	65
785	64
786	62
787	63
788	70
789	65
790	68
791	65
792	58
793	59
794	59
795	54
796	52
797	59
798	50
799	69
800	55
801	53
802	63
803	53
804	62
805	44
806	65
807	68
808	64
809	76
810	62
811	72
812	61
813	69
814	67
815	64
816	59
817	57
818	74
819	72
820	75
821	60
822	64
823	68
824	66
825	65
826	61
827	66
828	73
829	68
830	63
831	62
832	57
833	67
834	70
835	56
836	75
837	69
838	66
839	61
840	76
841	72
842	68
843	73
844	80
845	67
846	72
847	70
848	61
849	82
850	85
851	71
852	64
853	76
854	72
855	69
856	63
857	85
858	50
859	74
860	47
861	62
862	69
863	87
864	58
865	65
866	86
867	55
868	80
869	74
870	69
871	71
872	70
873	70
874	86
875	68
876	84
877	87
878	83
879	90
880	108
881	77
882	70
883	82
884	68
885	69
886	76
887	73
888	82
889	78
890	78
891	73
892	68
893	80
894	70
895	72
896	63
897	60
898	75
899	63
900	65
901	64
902	71
903	66
904	58
905	68
906	74
907	71
908	75
909	81
910	74
911	61
912	59
913	68
914	66
915	56
916	54
917	66
918	73
919	73
920	81
921	84
922	79
923	67
924	78
925	69
926	70
927	70
928	60
929	78
930	71
931	65
932	68
933	69
934	54
935	65
936	58
937	67
938	77
939	64
940	62
941	68
942	64
943	66
944	60
945	70
946	69
947	74
948	70
949	60
950	64
951	60
952	59
953	64
954	74
955	57
956	74
957	65
958	73
959	58
960	58
961	63
962	63
963	64
964	57
965	51
966	75
967	50
968	58
969	63
970	53
971	62
972	65
973	59
974	61
975	49
976	63
977	61
978	45
979	60
980	67
981	61
982	70
983	70
984	56
985	45
986	60
987	55
988	69
989	43
990	47
991	54
992	61
993	63
994	54
995	51
996	59
997	55
998	56
999	53
1000	54
1001	57
1002	53
1003	60
1004	58
1005	48
1006	53
1007	48
1008	52
1009	57
1010	44
1011	62
1012	50
1013	60
1014	50
1015	53
1016	52
1017	57
1018	43
1019	50
1020	47
1021	53
1022	57
1023	44
1024	53
1025	48
1026	60
1027	47
1028	53
1029	43
1030	51
1031	52
1032	46
1033	50
1034	57
1035	60
1036	58
1037	59
1038	56
1039	52
1040	56
1041	58
1042	57
1043	45
1044	55
1045	51
1046	51
1047	69
1048	46
1049	55
1050	51
1051	55
1052	53
1053	55
1054	43
1055	52
1056	47
1057	50
1058	54
1059	45
1060	59
1061	64
1062	51
1063	58
1064	40
1065	56
1066	52
1067	59
1068	47
1069	57
1070	61
1071	58
1072	47
1073	55
1074	53
1075	53
1076	44
1077	59
1078	59
1079	60
1080	70
1081	54
1082	55
1083	55
1084	68
1085	56
1086	52
1087	44
1088	58
1089	51
1090	49
1091	61
1092	57
1093	54
1094	49
1095	45
1096	53
1097	64
1098	51
1099	57
1100	61
1101	52
1102	54
1103	66
1104	63
1105	47
1106	62
1107	66
1108	58
1109	56
1110	58
1111	71
1112	77
1113	60
1114	53
1115	59
1116	49
1117	69
1118	55
1119	73
1120	65
1121	75
1122	50
1123	67
1124	54
1125	52
1126	69
1127	63
1128	73
1129	70
1130	64
1131	65
1132	63
1133	47
1134	63
1135	57
1136	61
1137	62
1138	52
1139	71
1140	78
1141	69
1142	71
1143	80
1144	70
1145	65
1146	84
1147	65
1148	73
1149	71
1150	76
1151	75
1152	64
1153	58
1154	86
1155	74
1156	65
1157	77
1158	71
1159	61
1160	73
1161	78
1162	77
1163	65
1164	89
1165	69
1166	83
1167	69
1168	64
1169	74
1170	91
1171	98
1172	85
1173	81
1174	71
1175	83
1176	100
1177	86
1178	67
1179	84
1180	94
1181	102
1182	96
1183	97
1184	101
1185	90
1186	90
1187	92
1188	104
1189	108
1190	86
1191	101
1192	72
1193	99
1194	114
1195	99
1196	114
1197	97
1198	105
1199	92
1200	87
1201	109
1202	95
1203	102
1204	109
1205	107
1206	97
1207	100
1208	122
1209	116
1210	127
1211	95
1212	110
1213	117
1214	102
1215	113
1216	116
1217	109
1218	117
1219	110
1220	124
1221	150
1222	112
1223	118
1224	133
1225	116
1226	125
1227	138
1228	121
1229	121
1230	120
1231	130
