Record Length,2.500000e+03,,  -2.120000000000,   0.05640,
Sample Interval,2.000000e-03,,  -2.118000000000,   0.05440,
Trigger Point,1.060000000000e+03,,  -2.116000000000,   0.05720,
,,,  -2.114000000000,   0.05120,
,,,  -2.112000000000,   0.05360,
,,,  -2.110000000000,   0.05440,
Source,CH2,,  -2.108000000000,   0.05880,
Vertical Units,V,,  -2.106000000000,   0.05640,
Vertical Scale,1.000000e-02,,  -2.104000000000,   0.05400,
Vertical Offset,-3.440000e-02,,  -2.102000000000,   0.05240,
Horizontal Units,s,,  -2.100000000000,   0.05600,
Horizontal Scale,5.000000e-01,,  -2.098000000000,   0.06000,
Pt Fmt,Y,,  -2.096000000000,   0.06000,
Yzero,0.000000e+00,,  -2.094000000000,   0.05360,
Probe Atten,1.000000e+00,,  -2.092000000000,   0.05200,
Model Number,TDS1001B,,  -2.090000000000,   0.05480,
Serial Number,C059924,,  -2.088000000000,   0.05760,
Firmware Version,FV:v22.01,,  -2.086000000000,   0.05880,
,,,-02.084000000000,   0.05560,
,,,-02.082000000000,   0.05440,
,,,-02.080000000000,   0.05680,
,,,-02.078000000000,   0.05680,
,,,-02.076000000000,   0.05800,
,,,-02.074000000000,   0.05600,
,,,-02.072000000000,   0.05480,
,,,-02.070000000000,   0.05600,
,,,-02.068000000000,   0.05840,
,,,-02.066000000000,   0.05920,
,,,-02.064000000000,   0.05520,
,,,-02.062000000000,   0.05280,
,,,-02.060000000000,   0.05680,
,,,-02.058000000000,   0.05880,
,,,-02.056000000000,   0.05920,
,,,-02.054000000000,   0.05720,
,,,-02.052000000000,   0.05440,
,,,-02.050000000000,   0.05680,
,,,-02.048000000000,   0.05720,
,,,-02.046000000000,   0.05600,
,,,-02.044000000000,   0.05480,
,,,-02.042000000000,   0.05560,
,,,-02.040000000000,   0.05720,
,,,-02.038000000000,   0.06320,
,,,-02.036000000000,   0.06000,
,,,-02.034000000000,   0.05880,
,,,-02.032000000000,   0.05120,
,,,-02.030000000000,   0.05680,
,,,-02.028000000000,   0.05600,
,,,-02.026000000000,   0.06160,
,,,-02.024000000000,   0.05680,
,,,-02.022000000000,   0.06080,
,,,-02.020000000000,   0.05760,
,,,-02.018000000000,   0.05800,
,,,-02.016000000000,   0.05400,
,,,-02.014000000000,   0.05640,
,,,-02.012000000000,   0.05600,
,,,-02.010000000000,   0.06040,
,,,-02.008000000000,   0.05920,
,,,-02.006000000000,   0.06040,
,,,-02.004000000000,   0.05600,
